step 1 layer number:0       UnitName  BlockTemperature
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.45
1  RowDecoder_L             46.55
0      MemArray             46.69
2  RowDecoder_R             46.55
4    SenseAmp_T             46.45
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.41
1  RowDecoder_L             46.47
0      MemArray             46.60
2  RowDecoder_R             46.47
4    SenseAmp_T             46.41
step 322 layer number:0       UnitName  BlockTemperature
0      MemArray             47.08
1  RowDecoder_L             47.15
2  RowDecoder_R             47.15
3    SenseAmp_B             46.82
4    SenseAmp_T             46.82
layer number:1       UnitName  BlockTemperature
0      MemArray             46.82
1  RowDecoder_L             46.80
2  RowDecoder_R             46.80
3    SenseAmp_B             46.62
4    SenseAmp_T             46.62
layer number:2       UnitName  BlockTemperature
0      MemArray             46.73
1  RowDecoder_L             46.61
2  RowDecoder_R             46.61
3    SenseAmp_B             46.49
4    SenseAmp_T             46.49
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.45
1  RowDecoder_L             46.56
0      MemArray             46.70
2  RowDecoder_R             46.56
4    SenseAmp_T             46.45
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.42
1  RowDecoder_L             46.48
0      MemArray             46.61
2  RowDecoder_R             46.48
4    SenseAmp_T             46.42
step 323 layer number:0       UnitName  BlockTemperature
0      MemArray             47.08
1  RowDecoder_L             47.16
2  RowDecoder_R             47.16
3    SenseAmp_B             46.82
4    SenseAmp_T             46.82
layer number:1       UnitName  BlockTemperature
0      MemArray             46.82
1  RowDecoder_L             46.80
2  RowDecoder_R             46.80
3    SenseAmp_B             46.62
4    SenseAmp_T             46.62
layer number:2       UnitName  BlockTemperature
0      MemArray             46.74
1  RowDecoder_L             46.62
2  RowDecoder_R             46.62
3    SenseAmp_B             46.50
4    SenseAmp_T             46.50
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.46
1  RowDecoder_L             46.56
0      MemArray             46.71
2  RowDecoder_R             46.56
4    SenseAmp_T             46.46
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.42
1  RowDecoder_L             46.49
0      MemArray             46.62
2  RowDecoder_R             46.49
4    SenseAmp_T             46.42
step 324 layer number:0       UnitName  BlockTemperature
0      MemArray             47.09
1  RowDecoder_L             47.16
2  RowDecoder_R             47.16
3    SenseAmp_B             46.83
4    SenseAmp_T             46.83
layer number:1       UnitName  BlockTemperature
0      MemArray             46.83
1  RowDecoder_L             46.81
2  RowDecoder_R             46.81
3    SenseAmp_B             46.63
4    SenseAmp_T             46.63
layer number:2       UnitName  BlockTemperature
0      MemArray             46.74
1  RowDecoder_L             46.62
2  RowDecoder_R             46.62
3    SenseAmp_B             46.50
4    SenseAmp_T             46.50
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.46
1  RowDecoder_L             46.57
0      MemArray             46.72
2  RowDecoder_R             46.57
4    SenseAmp_T             46.46
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.43
1  RowDecoder_L             46.49
0      MemArray             46.62
2  RowDecoder_R             46.49
4    SenseAmp_T             46.43
step 325 layer number:0       UnitName  BlockTemperature
0      MemArray             47.09
1  RowDecoder_L             47.17
2  RowDecoder_R             47.17
3    SenseAmp_B             46.83
4    SenseAmp_T             46.83
layer number:1       UnitName  BlockTemperature
0      MemArray             46.84
1  RowDecoder_L             46.81
2  RowDecoder_R             46.81
3    SenseAmp_B             46.63
4    SenseAmp_T             46.63
layer number:2       UnitName  BlockTemperature
0      MemArray             46.75
1  RowDecoder_L             46.63
2  RowDecoder_R             46.63
3    SenseAmp_B             46.51
4    SenseAmp_T             46.51
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.47
1  RowDecoder_L             46.58
0      MemArray             46.72
2  RowDecoder_R             46.58
4    SenseAmp_T             46.47
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.43
1  RowDecoder_L             46.50
0      MemArray             46.63
2  RowDecoder_R             46.50
4    SenseAmp_T             46.43
step 326 layer number:0       UnitName  BlockTemperature
0      MemArray             47.10
1  RowDecoder_L             47.17
2  RowDecoder_R             47.17
3    SenseAmp_B             46.84
4    SenseAmp_T             46.84
layer number:1       UnitName  BlockTemperature
0      MemArray             46.85
1  RowDecoder_L             46.82
2  RowDecoder_R             46.82
3    SenseAmp_B             46.64
4    SenseAmp_T             46.64
layer number:2       UnitName  BlockTemperature
0      MemArray             46.76
1  RowDecoder_L             46.64
2  RowDecoder_R             46.64
3    SenseAmp_B             46.51
4    SenseAmp_T             46.51
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.48
1  RowDecoder_L             46.58
0      MemArray             46.73
2  RowDecoder_R             46.58
4    SenseAmp_T             46.48
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.44
1  RowDecoder_L             46.50
0      MemArray             46.64
2  RowDecoder_R             46.50
4    SenseAmp_T             46.44
step 327 layer number:0       UnitName  BlockTemperature
0      MemArray             47.11
1  RowDecoder_L             47.18
2  RowDecoder_R             47.18
3    SenseAmp_B             46.85
4    SenseAmp_T             46.85
layer number:1       UnitName  BlockTemperature
0      MemArray             46.85
1  RowDecoder_L             46.82
2  RowDecoder_R             46.82
3    SenseAmp_B             46.64
4    SenseAmp_T             46.64
layer number:2       UnitName  BlockTemperature
0      MemArray             46.76
1  RowDecoder_L             46.64
2  RowDecoder_R             46.64
3    SenseAmp_B             46.52
4    SenseAmp_T             46.52
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.48
1  RowDecoder_L             46.59
0      MemArray             46.74
2  RowDecoder_R             46.59
4    SenseAmp_T             46.48
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.44
1  RowDecoder_L             46.51
0      MemArray             46.64
2  RowDecoder_R             46.51
4    SenseAmp_T             46.44
step 328 layer number:0       UnitName  BlockTemperature
0      MemArray             47.11
1  RowDecoder_L             47.18
2  RowDecoder_R             47.18
3    SenseAmp_B             46.85
4    SenseAmp_T             46.85
layer number:1       UnitName  BlockTemperature
0      MemArray             46.86
1  RowDecoder_L             46.83
2  RowDecoder_R             46.83
3    SenseAmp_B             46.65
4    SenseAmp_T             46.65
layer number:2       UnitName  BlockTemperature
0      MemArray             46.77
1  RowDecoder_L             46.65
2  RowDecoder_R             46.65
3    SenseAmp_B             46.53
4    SenseAmp_T             46.53
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.49
1  RowDecoder_L             46.59
0      MemArray             46.74
2  RowDecoder_R             46.59
4    SenseAmp_T             46.49
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.45
1  RowDecoder_L             46.52
0      MemArray             46.65
2  RowDecoder_R             46.52
4    SenseAmp_T             46.45
step 329 layer number:0       UnitName  BlockTemperature
0      MemArray             47.12
1  RowDecoder_L             47.19
2  RowDecoder_R             47.19
3    SenseAmp_B             46.86
4    SenseAmp_T             46.86
layer number:1       UnitName  BlockTemperature
0      MemArray             46.87
1  RowDecoder_L             46.84
2  RowDecoder_R             46.84
3    SenseAmp_B             46.66
4    SenseAmp_T             46.66
layer number:2       UnitName  BlockTemperature
0      MemArray             46.78
1  RowDecoder_L             46.65
2  RowDecoder_R             46.65
3    SenseAmp_B             46.53
4    SenseAmp_T             46.53
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.49
1  RowDecoder_L             46.60
0      MemArray             46.75
2  RowDecoder_R             46.60
4    SenseAmp_T             46.49
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.46
1  RowDecoder_L             46.52
0      MemArray             46.66
2  RowDecoder_R             46.52
4    SenseAmp_T             46.46
step 330 layer number:0       UnitName  BlockTemperature
0      MemArray             47.12
1  RowDecoder_L             47.19
2  RowDecoder_R             47.19
3    SenseAmp_B             46.86
4    SenseAmp_T             46.86
layer number:1       UnitName  BlockTemperature
0      MemArray             46.87
1  RowDecoder_L             46.84
2  RowDecoder_R             46.84
3    SenseAmp_B             46.66
4    SenseAmp_T             46.66
layer number:2       UnitName  BlockTemperature
0      MemArray             46.79
1  RowDecoder_L             46.66
2  RowDecoder_R             46.66
3    SenseAmp_B             46.54
4    SenseAmp_T             46.54
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.50
1  RowDecoder_L             46.60
0      MemArray             46.76
2  RowDecoder_R             46.60
4    SenseAmp_T             46.50
layer number:4       UnitName  BlockTemperature
3    SenseAmp_B             46.46
1  RowDecoder_L             46.53
0      MemArray             46.66
2  RowDecoder_R             46.53
4    SenseAmp_T             46.46
step 331 layer number:0       UnitName  BlockTemperature
0      MemArray             47.13
1  RowDecoder_L             47.20
2  RowDecoder_R             47.20
3    SenseAmp_B             46.87
4    SenseAmp_T             46.87
layer number:1       UnitName  BlockTemperature
0      MemArray             46.88
1  RowDecoder_L             46.85
2  RowDecoder_R             46.85
3    SenseAmp_B             46.67
4    SenseAmp_T             46.67
layer number:2       UnitName  BlockTemperature
0      MemArray             46.79
1  RowDecoder_L             46.66
2  RowDecoder_R             46.66
3    SenseAmp_B             46.54
4    SenseAmp_T             46.54
layer number:3       UnitName  BlockTemperature
3    SenseAmp_B             46.51
1  RowDecoder_L             46.61
0      MemArray             46.77
2  RowDecoder_R             46.61
4    SenseAmp_T             46.51
